"indicator_id","date","period_id","geo_id","value","total","indicator_direction","dimension_id","value_ori","component_id"
"IECO0005","2022-01-01","Y","ES-ML",-0.810649749373576,FALSE,"+","ECO",8.11504076807578,"Gasto turístico"
"IECO0005","2022-01-01","Y","ES-NC",-0.702437711113746,FALSE,"+","ECO",4.79732075641267,"Gasto turístico"
"IECO0005","2022-01-01","Y","ES-PV",-0.059816801151342,FALSE,"+","ECO",4.44118588478004,"Gasto turístico"
"IECO0005","2022-01-01","Y","ES-RI",0.608077158978115,FALSE,"+","ECO",7.18709190183056,"Gasto turístico"
"IECO0005","2022-01-01","Y","ES-VC",-0.214963598463417,FALSE,"+","ECO",9.88857254426574,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-AN",-1.22616131271937,FALSE,"+","ECO",8.18248796735728,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-AR",0.925104321906335,FALSE,"+","ECO",7.35729530039445,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-AS",-1.01727313584952,FALSE,"+","ECO",9.47213151951793,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-CB",0.941393727085688,FALSE,"+","ECO",10.1317362284098,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-CE",0.214615806423166,FALSE,"+","ECO",7.87469324804555,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-CL",-0.577011573165279,FALSE,"+","ECO",4.56902844451696,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-CM",0.551388644895851,FALSE,"+","ECO",9.71755275023128,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-CN",-0.659362675605636,FALSE,"+","ECO",8.4624392398181,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-CT",-1.06164472758322,FALSE,"+","ECO",5.58170224604822,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-EX",0.0379974754111899,FALSE,"+","ECO",4.90879611843866,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-GA",-0.753514024057685,FALSE,"+","ECO",8.78088244033779,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-IB",-1.00808042582898,FALSE,"+","ECO",6.49358503910273,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-MC",-1.03185776114895,FALSE,"+","ECO",11.8013314731614,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-MD",0.0696577096527053,FALSE,"+","ECO",5.80113566439521,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-ML",-0.664490705417712,FALSE,"+","ECO",8.81575919944131,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-NC",-0.310879069814278,FALSE,"+","ECO",5.01456664886238,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-PV",-0.126338134653623,FALSE,"+","ECO",4.4089971413567,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-RI",-1.6498564458846,FALSE,"+","ECO",5.55873855956063,"Gasto turístico"
"IECO0005","2023-01-01","Y","ES-VC",-1.00508634058671,FALSE,"+","ECO",9.42345665528949,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-AN",-1.19405600926025,FALSE,"+","ECO",8.20379902118722,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-AR",-0.771515488526213,FALSE,"+","ECO",5.98520100040943,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-AS",-1.12006001566944,FALSE,"+","ECO",9.34438231430692,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-CB",-0.887525674048499,FALSE,"+","ECO",7.8201706670749,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-CE",-0.906943413975653,FALSE,"+","ECO",3.26131858378823,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-CL",0.510811078508395,FALSE,"+","ECO",5.1764277310385,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-CM",0.885587083499429,FALSE,"+","ECO",10.0733292714218,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-CN",-1.42619906503379,FALSE,"+","ECO",8.31955870960927,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-CT",-1.31308561965487,FALSE,"+","ECO",5.52607466610934,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-EX",-0.127721143118358,FALSE,"+","ECO",4.76644087994765,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-GA",-1.24347400049962,FALSE,"+","ECO",8.43376274393428,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-IB",-1.38623591765976,FALSE,"+","ECO",6.32373986481203,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-MC",1.06149952500546,FALSE,"+","ECO",12.8459235465215,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-MD",0.484065466566305,FALSE,"+","ECO",5.95963410738253,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-ML",1.88043132831448,FALSE,"+","ECO",21.0166721717709,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-NC",-1.56221792563741,FALSE,"+","ECO",4.32029458379415,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-PV",-0.601208455678888,FALSE,"+","ECO",4.17921403091565,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-RI",-1.17134326495206,FALSE,"+","ECO",5.90382777556488,"Gasto turístico"
"IECO0005","2024-01-01","Y","ES-VC",-0.64677955514662,FALSE,"+","ECO",9.63437854141106,"Gasto turístico"
"IECO0005","2016-01-01","Y","ESP",0.436693677942815,TRUE,"+","ECO",7.85297869832527,"Gasto turístico"
"IECO0005","2017-01-01","Y","ESP",0.420481609396979,TRUE,"+","ECO",7.84092872084721,"Gasto turístico"
"IECO0005","2018-01-01","Y","ESP",-0.802958944098796,TRUE,"+","ECO",6.93157954842723,"Gasto turístico"
"IECO0005","2019-01-01","Y","ESP",0.027842247140455,TRUE,"+","ECO",7.54909085581382,"Gasto turístico"
"IECO0005","2020-01-01","Y","ESP",-0.582800630848697,TRUE,"+","ECO",7.09521706999158,"Gasto turístico"
"IECO0005","2021-01-01","Y","ESP",1.93072987844554,TRUE,"+","ECO",8.96345405293948,"Gasto turístico"
"IECO0005","2022-01-01","Y","ESP",-0.27514841353517,TRUE,"+","ECO",7.32388636528986,"Gasto turístico"
"IECO0005","2023-01-01","Y","ESP",0.465908485119687,TRUE,"+","ECO",7.87469324804555,"Gasto turístico"
"IECO0005","2024-01-01","Y","ESP",-1.62074790956281,TRUE,"+","ECO",6.32373986481203,"Gasto turístico"
"IECO0009","2016-01-01","Y","ES-AN",0.0487408944764101,FALSE,"+","ECO",4.20852346275485,"Gasto turístico"
"IECO0009","2016-01-01","Y","ES-AR",0.0164820611952579,FALSE,"+","ECO",3.51222195575047,"Gasto turístico"
"IECO0009","2016-01-01","Y","ES-AS",-0.404730905415593,FALSE,"+","ECO",4.03407009446771,"Gasto turístico"
"IECO0009","2021-01-01","Y","ES-CE",0.408358529051159,FALSE,"+","ECO",4.27821384700621,"Gasto turístico"
"IECO0009","2021-01-01","Y","ES-CL",0.205423554892373,FALSE,"+","ECO",4.10095807968629,"Gasto turístico"
"IECO0009","2021-01-01","Y","ES-CM",-0.207524472510686,FALSE,"+","ECO",3.26048825886567,"Gasto turístico"
"IECO0009","2021-01-01","Y","ES-CN",0.104724902813203,FALSE,"+","ECO",4.17948282929486,"Gasto turístico"
"IECO0009","2021-01-01","Y","ES-CT",0.647279688919748,FALSE,"+","ECO",3.55392902601864,"Gasto turístico"
"IECO0009","2021-01-01","Y","ES-EX",-0.00622424518860413,FALSE,"+","ECO",4.22919381499909,"Gasto turístico"
"IECO0009","2021-01-01","Y","ES-GA",-0.296328399446378,FALSE,"+","ECO",4.21795030682137,"Gasto turístico"
"IECO0009","2021-01-01","Y","ES-IB",-0.201774786243557,FALSE,"+","ECO",4.61814218354944,"Gasto turístico"
"IECO0009","2021-01-01","Y","ES-MC",1.59234411660424,FALSE,"+","ECO",5.60104799687346,"Gasto turístico"
"IECO0009","2021-01-01","Y","ES-MD",0.920288754273139,FALSE,"+","ECO",3.42311139786927,"Gasto turístico"
"IECO0009","2021-01-01","Y","ES-ML",-0.261493082242308,FALSE,"+","ECO",4.35666423842224,"Gasto turístico"
"IECO0009","2021-01-01","Y","ES-NC",0.192938538864429,FALSE,"+","ECO",3.12855937171162,"Gasto turístico"
"IECO0009","2021-01-01","Y","ES-PV",1.72478728815207,FALSE,"+","ECO",4.31564165786096,"Gasto turístico"
"IECO0009","2021-01-01","Y","ES-RI",0.889568344079615,FALSE,"+","ECO",3.81007522699972,"Gasto turístico"
"IECO0009","2021-01-01","Y","ES-VC",0.756763113525766,FALSE,"+","ECO",4.94254129140164,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-AN",0.108904146479755,FALSE,"+","ECO",4.22281398066297,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-AR",-0.264275350759085,FALSE,"+","ECO",3.42137883620248,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-AS",0.32761087639248,FALSE,"+","ECO",4.40072271488331,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-CB",-1.01195963731914,FALSE,"+","ECO",3.9904291402915,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-CE",-0.0714406985879397,FALSE,"+","ECO",3.70863662326105,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-CL",-0.413041008438772,FALSE,"+","ECO",3.80126050907916,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-CM",-0.255313988534669,FALSE,"+","ECO",3.23611519564006,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-CN",2.11904562845933,FALSE,"+","ECO",4.58892447535882,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-CT",-0.0807444482821003,FALSE,"+","ECO",3.36429094345322,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-EX",0.380099649413212,FALSE,"+","ECO",4.31429074625065,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-GA",0.128949134544536,FALSE,"+","ECO",4.47184495046997,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-IB",-1.20353138606367,FALSE,"+","ECO",4.2680618963417,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-MC",0.100112989294012,FALSE,"+","ECO",4.56463856729852,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-MD",0.000868503345606011,FALSE,"+","ECO",3.09303262942185,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-ML",0.414312009757067,FALSE,"+","ECO",7.19007498294574,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-NC",-0.476244120869549,FALSE,"+","ECO",3.03986144368166,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-PV",-0.781445159108986,FALSE,"+","ECO",3.14834397995484,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-RI",0.41717534504438,FALSE,"+","ECO",3.62457688835437,"Gasto turístico"
"IECO0009","2022-01-01","Y","ES-VC",-0.169444458182386,FALSE,"+","ECO",4.71085703038726,"Gasto turístico"
"IECO0009","2023-01-01","Y","ES-AN",-0.347018722764761,FALSE,"+","ECO",4.1145190712173,"Gasto turístico"
"IECO0009","2023-01-01","Y","ES-AR",-0.580676313467252,FALSE,"+","ECO",3.31900273050923,"Gasto turístico"
"IECO0009","2023-01-01","Y","ES-AS",0.730331190874542,FALSE,"+","ECO",4.60234777884578,"Gasto turístico"
"IECO0009","2023-01-01","Y","ES-CB",0.553650567170022,FALSE,"+","ECO",4.44395093106871,"Gasto turístico"
"IECO0009","2023-01-01","Y","ES-CE",0.798813063042538,FALSE,"+","ECO",4.74172857703992,"Gasto turístico"
"IECO0009","2023-01-01","Y","ES-CL",-0.465063925564976,FALSE,"+","ECO",3.77605107461351,"Gasto turístico"
"IECO0009","2023-01-01","Y","ES-CM",-0.0963335959190034,FALSE,"+","ECO",3.31719655999011,"Gasto turístico"
"IECO0009","2023-01-01","Y","ES-CN",-1.55786986457206,FALSE,"+","ECO",3.84153489000768,"Gasto turístico"
"IECO0009","2023-01-01","Y","ES-CT",-0.078827122627416,FALSE,"+","ECO",3.3647903746427,"Gasto turístico"
"IECO0009","2023-01-01","Y","ES-EX",1.19793229739818,FALSE,"+","ECO",4.49443763748188,"Gasto turístico"
"IECO0009","2023-01-01","Y","ES-GA",-0.00976265318498218,FALSE,"+","ECO",4.38903272292305,"Gasto turístico"
"IECO0009","2023-01-01","Y","ES-IB",-0.518055111384624,FALSE,"+","ECO",4.50761283232438,"Gasto turístico"
"IECO0009","2023-01-01","Y","ES-MC",-1.03857083462704,FALSE,"+","ECO",3.77378074988825,"Gasto turístico"
